c.strings.mystrspccmp-1;student16;student22;42;0.395833
c.strings.mystrspccmp-1;student16;student24;42;0.395833
c.strings.mystrspccmp-1;student25;student2;43;0.476695
c.strings.mystrspccmp-1;student25;student9;43;0.356701
c.strings.mystrspccmp-1;student25;student1;43;0.475687
c.strings.mystrspccmp-1;student25;student3;43;0.374
c.strings.mystrspccmp-1;student25;student4;43;0.359833
c.strings.mystrspccmp-1;student5;student25;43;0.720824
c.strings.mystrspccmp-1;student6;student25;43;0.684096
c.strings.mystrspccmp-1;student18;student30;43;0.445887
c.strings.mystrspccmp-1;student18;student31;43;0.445887
c.strings.mystrspccmp-1;student11;student20;43;0.319672
c.strings.mystrspccmp-1;student15;student23;43;0.442731
c.strings.mystrspccmp-1;student19;student11;43;0.464668
c.strings.mystrspccmp-1;student16;student23;43;0.442731
c.strings.mystrspccmp-1;student25;student7;44;0.476695
c.strings.mystrspccmp-1;student31;student23;44;0.454936
c.strings.mystrspccmp-1;student8;student35;44;0.531187
c.strings.mystrspccmp-1;student22;student11;44;0.392197
c.strings.mystrspccmp-1;student24;student11;44;0.392197
c.strings.mystrspccmp-1;student14;student32;44;0.533333
c.strings.mystrspccmp-1;student14;student10;44;0.546638
c.strings.mystrspccmp-1;student30;student23;44;0.454936
c.strings.mystrspccmp-1;student12;student14;44;0.54902
c.strings.mystrspccmp-1;student28;student11;45;0.46374
c.strings.mystrspccmp-1;student22;student32;45;0.46778
c.strings.mystrspccmp-1;student29;student10;45;0.569845
c.strings.mystrspccmp-1;student29;student12;45;0.569845
c.strings.mystrspccmp-1;student10;student20;45;0.534722
c.strings.mystrspccmp-1;student32;student11;45;0.476891
c.strings.mystrspccmp-1;student31;student20;45;0.400428
c.strings.mystrspccmp-1;student31;student11;45;0.493852
c.strings.mystrspccmp-1;student21;student35;45;0.447581
c.strings.mystrspccmp-1;student24;student32;45;0.466667
c.strings.mystrspccmp-1;student14;student36;45;0.447479
c.strings.mystrspccmp-1;student30;student20;45;0.400428
c.strings.mystrspccmp-1;student30;student11;45;0.493852
c.strings.mystrspccmp-1;student30;student14;45;0.452282
c.strings.mystrspccmp-1;student19;student10;45;0.537037
c.strings.mystrspccmp-1;student12;student19;45;0.534722
c.strings.mystrspccmp-1;student12;student20;45;0.534722
c.strings.mystrspccmp-1;student19;student30;45;0.401288
c.strings.mystrspccmp-1;student19;student31;45;0.401288
c.strings.mystrspccmp-1;student14;student31;45;0.46473
c.strings.mystrspccmp-1;student36;student35;46;0.494163
c.strings.mystrspccmp-1;student32;student23;46;0.51816
c.strings.mystrspccmp-1;student22;student10;46;0.484513
c.strings.mystrspccmp-1;student24;student10;46;0.488938
c.strings.mystrspccmp-1;student15;student32;46;0.458974
c.strings.mystrspccmp-1;student12;student24;46;0.488938
c.strings.mystrspccmp-1;student12;student22;46;0.484513
c.strings.mystrspccmp-1;student16;student32;46;0.458974
c.strings.mystrspccmp-1;student18;student32;46;0.374429
c.strings.mystrspccmp-1;student29;student24;46;0.540094
c.strings.mystrspccmp-1;student29;student22;46;0.541371
c.strings.mystrspccmp-1;student28;student35;47;0.508704
c.strings.mystrspccmp-1;student5;student37;47;0.331558
c.strings.mystrspccmp-1;student6;student37;47;0.334635
c.strings.mystrspccmp-1;student13;student30;47;0.484919
c.strings.mystrspccmp-1;student13;student31;47;0.484919
c.strings.mystrspccmp-1;student38;student27;47;0.520194
c.strings.mystrspccmp-1;student26;student8;47;0.410256
c.strings.mystrspccmp-1;student26;student38;47;0.531707
c.strings.mystrspccmp-1;student30;student32;47;0.525751
c.strings.mystrspccmp-1;student30;student38;47;0.264297
c.strings.mystrspccmp-1;student30;student39;47;0.702048
c.strings.mystrspccmp-1;student37;student4;47;0.317333
c.strings.mystrspccmp-1;student37;student2;47;0.331117
c.strings.mystrspccmp-1;student37;student1;47;0.330677
c.strings.mystrspccmp-1;student37;student30;47;0.32413
c.strings.mystrspccmp-1;student37;student3;47;0.3342
c.strings.mystrspccmp-1;student37;student31;47;0.32413
c.strings.mystrspccmp-1;student40;student26;47;0.470032
c.strings.mystrspccmp-1;student40;student27;47;0.470032
c.strings.mystrspccmp-1;student39;student31;47;0.695733
c.strings.mystrspccmp-1;student24;student21;47;0.504651
c.strings.mystrspccmp-1;student38;student31;47;0.264297
c.strings.mystrspccmp-1;student21;student22;47;0.505827
c.strings.mystrspccmp-1;student27;student8;47;0.410256
c.strings.mystrspccmp-1;student32;student31;47;0.54013
c.strings.mystrspccmp-1;student32;student35;48;0.445328
c.strings.mystrspccmp-1;student9;student36;48;0.381609
c.strings.mystrspccmp-1;student34;student35;48;0.330189
c.strings.mystrspccmp-1;student25;student38;48;0.355346
c.strings.mystrspccmp-1;student13;student36;48;0.438799
c.strings.mystrspccmp-1;student18;student12;48;0.403017
c.strings.mystrspccmp-1;student18;student10;48;0.403017
c.strings.mystrspccmp-1;student18;student11;48;0.378218
c.strings.mystrspccmp-1;student25;student37;48;0.329574
c.strings.mystrspccmp-1;student30;student10;48;0.496829
c.strings.mystrspccmp-1;student37;student7;48;0.328895
c.strings.mystrspccmp-1;student12;student28;48;0.467641
c.strings.mystrspccmp-1;student12;student30;48;0.496829
c.strings.mystrspccmp-1;student12;student31;48;0.496829
c.strings.mystrspccmp-1;student10;student31;48;0.496829
c.strings.mystrspccmp-1;student10;student28;48;0.467641
c.strings.mystrspccmp-1;student17;student36;49;0.402597
c.strings.mystrspccmp-1;student35;student2;49;0.426471
c.strings.mystrspccmp-1;student1;student35;49;0.416842
c.strings.mystrspccmp-1;student35;student4;49;0.443515
c.strings.mystrspccmp-1;student3;student35;49;0.466801
c.strings.mystrspccmp-1;student5;student35;49;0.412134
c.strings.mystrspccmp-1;student23;student11;49;0.497976
c.strings.mystrspccmp-1;student6;student35;49;0.466801
c.strings.mystrspccmp-1;student30;student22;49;0.461698
c.strings.mystrspccmp-1;student30;student24;49;0.463768
c.strings.mystrspccmp-1;student24;student31;49;0.46473
c.strings.mystrspccmp-1;student22;student31;49;0.462656
c.strings.mystrspccmp-1;student23;student35;50;0.346303
c.strings.mystrspccmp-1;student36;student32;50;0.384946
c.strings.mystrspccmp-1;student7;student35;50;0.413361
c.strings.mystrspccmp-1;student25;student12;50;0.472946
c.strings.mystrspccmp-1;student25;student10;50;0.472946
c.strings.mystrspccmp-1;student10;student23;50;0.505568
c.strings.mystrspccmp-1;student27;student11;50;0.532534
c.strings.mystrspccmp-1;student26;student11;50;0.532534
c.strings.mystrspccmp-1;student12;student23;50;0.505568
c.strings.mystrspccmp-1;student13;student35;51;0.475054
c.strings.mystrspccmp-1;student17;student24;51;0.466042
c.strings.mystrspccmp-1;student17;student22;51;0.467136
c.strings.mystrspccmp-1;student38;student28;51;0.363492
c.strings.mystrspccmp-1;student36;student22;51;0.485232
c.strings.mystrspccmp-1;student35;student20;51;0.389234
c.strings.mystrspccmp-1;student24;student36;51;0.487342
c.strings.mystrspccmp-1;student34;student24;51;0.411157
c.strings.mystrspccmp-1;student34;student22;51;0.412008
c.strings.mystrspccmp-1;student34;student28;51;0.407115
c.strings.mystrspccmp-1;student19;student35;51;0.389234
c.strings.mystrspccmp-1;student41;student34;51;0.363636
c.strings.mystrspccmp-1;student37;student8;51;0.319848
c.strings.mystrspccmp-1;student22;student35;52;0.480843
c.strings.mystrspccmp-1;student18;student35;52;0.403543
c.strings.mystrspccmp-1;student17;student37;52;0.300126
c.strings.mystrspccmp-1;student36;student2;52;0.410023
c.strings.mystrspccmp-1;student1;student36;52;0.414966
c.strings.mystrspccmp-1;student36;student4;52;0.36036
c.strings.mystrspccmp-1;student21;student36;52;0.43662
c.strings.mystrspccmp-1;student3;student36;52;0.383621
c.strings.mystrspccmp-1;student7;student36;52;0.407745
c.strings.mystrspccmp-1;student24;student35;52;0.480769
c.strings.mystrspccmp-1;student34;student32;52;0.268499
c.strings.mystrspccmp-1;student37;student10;52;0.306918
c.strings.mystrspccmp-1;student5;student36;52;0.414188
c.strings.mystrspccmp-1;student6;student36;52;0.383621
c.strings.mystrspccmp-1;student25;student14;52;0.387833
c.strings.mystrspccmp-1;student37;student12;52;0.306918
c.strings.mystrspccmp-1;student39;student21;52;0.384236
c.strings.mystrspccmp-1;student42;student43;53;0.665122
c.strings.mystrspccmp-1;student39;student38;53;0.543371
c.strings.mystrspccmp-1;student11;student35;53;0.393443
c.strings.mystrspccmp-1;student37;student9;53;0.287037
c.strings.mystrspccmp-1;student29;student35;53;0.449416
c.strings.mystrspccmp-1;student25;student15;53;0.568665
