c.basic-io.base7-1;student106;student80;112;0.223805
c.basic-io.base7-1;student104;student80;112;0.270814
c.basic-io.base7-1;student23;student96;112;0.210024
c.basic-io.base7-1;student15;student104;112;0.229331
c.basic-io.base7-1;student95;student105;112;0.155678
c.basic-io.base7-1;student22;student97;112;0.237113
c.basic-io.base7-1;student84;student106;113;0.208841
c.basic-io.base7-1;student106;student63;113;0.219436
c.basic-io.base7-1;student106;student62;113;0.219436
c.basic-io.base7-1;student106;student59;113;0.21485
c.basic-io.base7-1;student102;student99;113;0.154267
c.basic-io.base7-1;student53;student104;113;0.219904
c.basic-io.base7-1;student4;student104;113;0.207317
c.basic-io.base7-1;student49;student104;113;0.167498
c.basic-io.base7-1;student103;student4;113;0.197328
c.basic-io.base7-1;student103;student74;113;0.176931
c.basic-io.base7-1;student103;student53;113;0.207641
c.basic-io.base7-1;student103;student68;113;0.19196
c.basic-io.base7-1;student103;student85;113;0.158668
c.basic-io.base7-1;student103;student38;113;0.213018
c.basic-io.base7-1;student103;student15;113;0.227948
c.basic-io.base7-1;student102;student80;113;0.186944
c.basic-io.base7-1;student107;student73;114;0.170507
c.basic-io.base7-1;student106;student48;114;0.153257
c.basic-io.base7-1;student106;student81;114;0.201117
c.basic-io.base7-1;student101;student3;114;0.00627615
c.basic-io.base7-1;student46;student104;114;0.170091
c.basic-io.base7-1;student106;student43;114;0.157355
c.basic-io.base7-1;student106;student86;114;0.171181
c.basic-io.base7-1;student102;student94;114;0.141649
c.basic-io.base7-1;student102;student81;114;0.192135
c.basic-io.base7-1;student54;student106;114;0.25183
c.basic-io.base7-1;student102;student38;114;0.198653
c.basic-io.base7-1;student102;student41;114;0.168385
c.basic-io.base7-1;student102;student89;114;0.17833
c.basic-io.base7-1;student106;student104;114;0.214215
c.basic-io.base7-1;student100;student104;114;0.202727
c.basic-io.base7-1;student103;student32;114;0.220041
c.basic-io.base7-1;student103;student3;114;0.180599
c.basic-io.base7-1;student103;student102;114;0.206244
c.basic-io.base7-1;student103;student54;114;0.187311
c.basic-io.base7-1;student16;student105;114;0.119738
c.basic-io.base7-1;student40;student106;114;0.218935
c.basic-io.base7-1;student17;student105;114;0.119738
c.basic-io.base7-1;student107;student1;114;0.170705
c.basic-io.base7-1;student107;student2;114;0.170705
c.basic-io.base7-1;student107;student97;114;0.221339
c.basic-io.base7-1;student107;student82;114;0.346648
c.basic-io.base7-1;student18;student105;114;0.117757
c.basic-io.base7-1;student3;student104;114;0.179044
c.basic-io.base7-1;student32;student104;114;0.234021
c.basic-io.base7-1;student104;student91;114;0.159722
c.basic-io.base7-1;student38;student104;114;0.197421
c.basic-io.base7-1;student97;student23;114;0.167897
c.basic-io.base7-1;student106;student99;115;0.175034
c.basic-io.base7-1;student106;student35;115;0.137813
c.basic-io.base7-1;student46;student103;115;0.174112
c.basic-io.base7-1;student102;student92;115;0.168565
c.basic-io.base7-1;student102;student32;115;0.209412
c.basic-io.base7-1;student102;student93;115;0.168565
c.basic-io.base7-1;student101;student40;115;0.00867679
c.basic-io.base7-1;student101;student8;115;1.0
c.basic-io.base7-1;student101;student4;115;1.0
c.basic-io.base7-1;student56;student104;115;0.22145
c.basic-io.base7-1;student85;student104;115;0.177165
c.basic-io.base7-1;student30;student104;115;0.180061
c.basic-io.base7-1;student102;student39;115;0.147024
c.basic-io.base7-1;student102;student104;115;0.186969
c.basic-io.base7-1;student106;student25;115;0.211931
c.basic-io.base7-1;student106;student39;115;0.158986
c.basic-io.base7-1;student106;student32;115;0.168019
c.basic-io.base7-1;student68;student104;115;0.223553
c.basic-io.base7-1;student107;student91;115;0.207383
c.basic-io.base7-1;student5;student105;115;0.110563
c.basic-io.base7-1;student6;student105;115;0.0846614
c.basic-io.base7-1;student22;student105;115;0.101326
c.basic-io.base7-1;student57;student104;115;0.158099
c.basic-io.base7-1;student100;student18;115;0.13228
c.basic-io.base7-1;student100;student17;115;0.134122
c.basic-io.base7-1;student100;student16;115;0.134122
c.basic-io.base7-1;student103;student86;115;0.154297
c.basic-io.base7-1;student103;student77;115;0.214064
c.basic-io.base7-1;student103;student100;115;0.200557
c.basic-io.base7-1;student103;student30;115;0.173305
c.basic-io.base7-1;student106;student75;116;0.177378
c.basic-io.base7-1;student106;student76;116;0.177378
c.basic-io.base7-1;student106;student64;116;0.170569
c.basic-io.base7-1;student102;student52;116;0.142369
c.basic-io.base7-1;student102;student44;116;0.146286
c.basic-io.base7-1;student7;student104;116;0.223469
c.basic-io.base7-1;student41;student104;116;0.174346
c.basic-io.base7-1;student103;student7;116;0.240166
c.basic-io.base7-1;student103;student106;116;0.181556
c.basic-io.base7-1;student101;student44;116;1.0
c.basic-io.base7-1;student103;student57;116;0.155945
c.basic-io.base7-1;student103;student8;116;0.192079
c.basic-io.base7-1;student102;student95;116;0.159193
c.basic-io.base7-1;student102;student31;117;0.192799
c.basic-io.base7-1;student106;student29;117;0.2125
c.basic-io.base7-1;student106;student91;117;0.198895
c.basic-io.base7-1;student62;student104;117;0.171591
c.basic-io.base7-1;student81;student104;117;0.17471
c.basic-io.base7-1;student63;student104;117;0.171591
c.basic-io.base7-1;student86;student104;117;0.157946
c.basic-io.base7-1;student8;student104;117;0.187379
c.basic-io.base7-1;student88;student104;117;0.201693
c.basic-io.base7-1;student100;student5;117;0.14037
c.basic-io.base7-1;student103;student63;117;0.175599
c.basic-io.base7-1;student103;student62;117;0.175599
c.basic-io.base7-1;student101;student7;117;1.0
c.basic-io.base7-1;student101;student35;117;0.00757576
c.basic-io.base7-1;student103;student56;117;0.226226
c.basic-io.base7-1;student103;student41;117;0.183777
c.basic-io.base7-1;student106;student92;118;0.208024
c.basic-io.base7-1;student106;student93;118;0.208024
c.basic-io.base7-1;student101;student48;118;0.00849257
c.basic-io.base7-1;student101;student13;118;1.0
c.basic-io.base7-1;student107;student90;118;0.238773
c.basic-io.base7-1;student107;student94;118;0.23058
c.basic-io.base7-1;student102;student72;118;0.138761
c.basic-io.base7-1;student102;student29;118;0.163876
c.basic-io.base7-1;student102;student58;118;0.158693
c.basic-io.base7-1;student59;student104;118;0.172769
c.basic-io.base7-1;student57;student107;118;0.211584
c.basic-io.base7-1;student100;student6;118;0.256966
c.basic-io.base7-1;student100;student60;118;0.136146
c.basic-io.base7-1;student103;student48;118;0.147651
c.basic-io.base7-1;student103;student81;118;0.167805
c.basic-io.base7-1;student103;student59;118;0.176403
c.basic-io.base7-1;student107;student34;119;0.172634
c.basic-io.base7-1;student106;student44;119;0.194745
c.basic-io.base7-1;student40;student104;119;0.145702
c.basic-io.base7-1;student106;student41;119;0.200617
c.basic-io.base7-1;student107;student98;119;0.196859
c.basic-io.base7-1;student83;student107;119;0.191239
c.basic-io.base7-1;student45;student106;119;0.220264
c.basic-io.base7-1;student103;student88;119;0.189266
c.basic-io.base7-1;student103;student40;119;0.22135
c.basic-io.base7-1;student100;student22;119;0.118421
c.basic-io.base7-1;student107;student49;119;0.155816
c.basic-io.base7-1;student107;student14;119;0.223054
c.basic-io.base7-1;student104;student48;120;0.150415
c.basic-io.base7-1;student101;student45;120;1.0
c.basic-io.base7-1;student101;student72;120;0.0094697
c.basic-io.base7-1;student58;student104;120;0.209553
c.basic-io.base7-1;student54;student107;120;0.166151
c.basic-io.base7-1;student106;student72;120;0.162685
c.basic-io.base7-1;student106;student94;120;0.182006
c.basic-io.base7-1;student107;student80;120;0.178236
c.basic-io.base7-1;student101;student58;121;1.0
c.basic-io.base7-1;student94;student104;121;0.167899
c.basic-io.base7-1;student103;student28;121;0.198372
c.basic-io.base7-1;student103;student95;121;0.156035
c.basic-io.base7-1;student102;student82;121;0.168578
c.basic-io.base7-1;student107;student85;121;0.171996
c.basic-io.base7-1;student107;student58;121;0.26938
c.basic-io.base7-1;student100;student23;121;0.111559
c.basic-io.base7-1;student23;student105;121;0.0828283
c.basic-io.base7-1;student102;student37;122;0.179554
c.basic-io.base7-1;student99;student104;122;0.122409
c.basic-io.base7-1;student64;student104;122;0.157895
c.basic-io.base7-1;student76;student104;122;0.156591
c.basic-io.base7-1;student75;student104;122;0.156591
c.basic-io.base7-1;student103;student64;122;0.157058
c.basic-io.base7-1;student101;student32;122;1.0
c.basic-io.base7-1;student101;student33;122;1.0
c.basic-io.base7-1;student101;student15;122;1.0
c.basic-io.base7-1;student103;student58;122;0.211268
c.basic-io.base7-1;student69;student107;122;0.161683
c.basic-io.base7-1;student106;student95;122;0.171036
c.basic-io.base7-1;student106;student37;122;0.169448
c.basic-io.base7-1;student106;student31;122;0.206373
c.basic-io.base7-1;student107;student42;122;0.211752
c.basic-io.base7-1;student107;student67;122;0.181586
c.basic-io.base7-1;student107;student43;122;0.160085
c.basic-io.base7-1;student107;student70;122;0.161683
c.basic-io.base7-1;student28;student104;122;0.208208
c.basic-io.base7-1;student71;student107;122;0.145062
c.basic-io.base7-1;student39;student104;123;0.178969
c.basic-io.base7-1;student95;student104;123;0.13773
c.basic-io.base7-1;student107;student9;123;0.203742
c.basic-io.base7-1;student107;student21;123;0.182807
c.basic-io.base7-1;student107;student26;123;0.217391
c.basic-io.base7-1;student106;student52;123;0.175292
c.basic-io.base7-1;student101;student56;123;0.0106195
c.basic-io.base7-1;student101;student27;123;1.0
c.basic-io.base7-1;student101;student19;123;0.00840336
c.basic-io.base7-1;student107;student72;123;0.343696
c.basic-io.base7-1;student107;student79;123;0.180527
c.basic-io.base7-1;student45;student104;123;0.175124
c.basic-io.base7-1;student103;student94;123;0.154436
c.basic-io.base7-1;student103;student75;123;0.149062
c.basic-io.base7-1;student103;student76;123;0.149062
c.basic-io.base7-1;student103;student99;123;0.173107
c.basic-io.base7-1;student103;student84;123;0.154818
c.basic-io.base7-1;student103;student45;123;0.18209
c.basic-io.base7-1;student103;student39;123;0.161034
c.basic-io.base7-1;student103;student105;123;0.210285
c.basic-io.base7-1;student84;student104;124;0.146516
c.basic-io.base7-1;student44;student104;124;0.135765
c.basic-io.base7-1;student93;student104;124;0.165425
c.basic-io.base7-1;student104;student92;124;0.165425
c.basic-io.base7-1;student89;student104;124;0.141153
c.basic-io.base7-1;student103;student92;124;0.176912
c.basic-io.base7-1;student103;student93;124;0.176912
c.basic-io.base7-1;student101;student41;124;1.0
c.basic-io.base7-1;student101;student24;124;0.00646204
c.basic-io.base7-1;student20;student107;124;0.179235
c.basic-io.base7-1;student61;student107;124;0.150056
c.basic-io.base7-1;student106;student60;124;0.142539
c.basic-io.base7-1;student68;student107;124;0.182609
c.basic-io.base7-1;student107;student11;124;0.225743
c.basic-io.base7-1;student107;student27;124;0.172678
c.basic-io.base7-1;student107;student55;124;0.187773
c.basic-io.base7-1;student107;student74;124;0.159041
c.basic-io.base7-1;student107;student10;124;0.190939
c.basic-io.base7-1;student107;student12;124;0.188822
c.basic-io.base7-1;student100;student107;124;0.201336
c.basic-io.base7-1;student104;student105;124;0.20367
c.basic-io.base7-1;student66;student107;124;0.177921
c.basic-io.base7-1;student31;student104;125;0.159881
c.basic-io.base7-1;student25;student104;125;0.225131
c.basic-io.base7-1;student103;student35;125;0.127551
c.basic-io.base7-1;student103;student44;125;0.125379
c.basic-io.base7-1;student46;student107;125;0.192661
c.basic-io.base7-1;student101;student28;125;0.0114068
c.basic-io.base7-1;student101;student14;125;0.0125313
c.basic-io.base7-1;student103;student25;125;0.131743
c.basic-io.base7-1;student103;student89;125;0.149802
c.basic-io.base7-1;student50;student107;125;0.189542
c.basic-io.base7-1;student102;student22;125;0.145047
c.basic-io.base7-1;student102;student107;125;0.194328
c.basic-io.base7-1;student13;student107;125;0.162459
c.basic-io.base7-1;student106;student82;125;0.145556
c.basic-io.base7-1;student51;student107;125;0.189542
c.basic-io.base7-1;student107;student86;125;0.169014
c.basic-io.base7-1;student107;student77;125;0.259009
c.basic-io.base7-1;student107;student96;125;0.172549
c.basic-io.base7-1;student107;student47;125;0.201923
c.basic-io.base7-1;student107;student65;125;0.200431
c.basic-io.base7-1;student35;student104;126;0.161523
c.basic-io.base7-1;student107;student48;126;0.15894
c.basic-io.base7-1;student106;student5;126;0.167449
c.basic-io.base7-1;student102;student5;126;0.189157
c.basic-io.base7-1;student102;student18;126;0.134021
c.basic-io.base7-1;student102;student60;126;0.179458
c.basic-io.base7-1;student102;student17;126;0.142531
c.basic-io.base7-1;student101;student9;126;1.0
c.basic-io.base7-1;student101;student10;126;1.0
c.basic-io.base7-1;student16;student102;126;0.142039
c.basic-io.base7-1;student103;student31;126;0.15625
c.basic-io.base7-1;student108;student107;126;0.257559
c.basic-io.base7-1;student30;student107;126;0.193878
c.basic-io.base7-1;student102;student23;126;0.105812
c.basic-io.base7-1;student102;student6;126;0.101205
c.basic-io.base7-1;student107;student38;126;0.161812
c.basic-io.base7-1;student78;student107;126;0.165533
c.basic-io.base7-1;student16;student106;127;0.194631
c.basic-io.base7-1;student106;student18;127;0.185619
c.basic-io.base7-1;student106;student17;127;0.194631
c.basic-io.base7-1;student101;student12;127;1.0
c.basic-io.base7-1;student40;student107;127;0.162791
c.basic-io.base7-1;student59;student107;127;0.139535
c.basic-io.base7-1;student29;student104;127;0.141249
c.basic-io.base7-1;student107;student19;127;0.157718
c.basic-io.base7-1;student107;student63;127;0.136714
c.basic-io.base7-1;student107;student62;127;0.136714
c.basic-io.base7-1;student107;student15;127;0.203175
c.basic-io.base7-1;student28;student107;127;0.147702
c.basic-io.base7-1;student101;student82;128;0.0122807
c.basic-io.base7-1;student72;student104;128;0.133929
c.basic-io.base7-1;student103;student29;128;0.15654
c.basic-io.base7-1;student107;student24;128;0.189069
c.basic-io.base7-1;student107;student4;128;0.158765
c.basic-io.base7-1;student107;student7;128;0.184035
c.basic-io.base7-1;student107;student8;128;0.15572
c.basic-io.base7-1;student107;student3;128;0.134066
c.basic-io.base7-1;student45;student107;128;0.143322
c.basic-io.base7-1;student100;student109;128;0.247544
c.basic-io.base7-1;student107;student81;129;0.190476
c.basic-io.base7-1;student101;student21;129;1.0
c.basic-io.base7-1;student101;student20;129;1.0
c.basic-io.base7-1;student101;student30;129;1.0
c.basic-io.base7-1;student101;student39;129;1.0
c.basic-io.base7-1;student103;student82;129;0.142152
c.basic-io.base7-1;student106;student6;129;0.135628
c.basic-io.base7-1;student107;student39;129;0.135519
c.basic-io.base7-1;student107;student87;129;0.192698
c.basic-io.base7-1;student82;student104;130;0.150198
c.basic-io.base7-1;student103;student52;130;0.145291
c.basic-io.base7-1;student101;student36;130;0.0113379
c.basic-io.base7-1;student103;student107;130;0.215213
c.basic-io.base7-1;student103;student72;130;0.166667
c.basic-io.base7-1;student107;student41;130;0.168172
c.basic-io.base7-1;student107;student64;130;0.156652
c.basic-io.base7-1;student107;student89;130;0.160656
c.basic-io.base7-1;student107;student105;130;0.217006
c.basic-io.base7-1;student33;student107;130;0.173118
c.basic-io.base7-1;student52;student104;131;0.15239
c.basic-io.base7-1;student107;student92;131;0.13385
c.basic-io.base7-1;student107;student52;131;0.12203
c.basic-io.base7-1;student107;student32;131;0.166069
c.basic-io.base7-1;student107;student53;131;0.180251
c.basic-io.base7-1;student107;student36;131;0.158679
c.basic-io.base7-1;student107;student93;131;0.13385
c.basic-io.base7-1;student107;student35;131;0.135706
c.basic-io.base7-1;student101;student64;131;1.0
c.basic-io.base7-1;student101;student43;131;1.0
c.basic-io.base7-1;student107;student56;131;0.164706
c.basic-io.base7-1;student100;student110;131;0.236581
c.basic-io.base7-1;student107;student75;132;0.152763
c.basic-io.base7-1;student107;student76;132;0.152763
c.basic-io.base7-1;student101;student11;132;0.00892857
c.basic-io.base7-1;student101;student68;132;0.00881834
c.basic-io.base7-1;student101;student42;132;1.0
c.basic-io.base7-1;student106;student22;132;0.171429
c.basic-io.base7-1;student37;student104;133;0.151795
c.basic-io.base7-1;student103;student37;133;0.163223
c.basic-io.base7-1;student101;student61;133;1.0
c.basic-io.base7-1;student101;student49;133;0.00695652
c.basic-io.base7-1;student103;student111;133;0.21342
c.basic-io.base7-1;student106;student107;133;0.193684
c.basic-io.base7-1;student60;student104;133;0.148649
c.basic-io.base7-1;student107;student104;133;0.207352
c.basic-io.base7-1;student107;student88;133;0.147246
c.basic-io.base7-1;student107;student25;133;0.125424
c.basic-io.base7-1;student108;student104;133;0.247551
c.basic-io.base7-1;student108;student96;133;0.142986
c.basic-io.base7-1;student108;student97;133;0.176846
c.basic-io.base7-1;student107;student31;134;0.15115
c.basic-io.base7-1;student103;student60;134;0.174745
c.basic-io.base7-1;student101;student59;134;0.0126316
c.basic-io.base7-1;student103;student108;134;0.225
c.basic-io.base7-1;student111;student97;134;0.212014
c.basic-io.base7-1;student111;student105;134;0.220264
c.basic-io.base7-1;student101;student63;135;0.0126316
c.basic-io.base7-1;student101;student81;135;1.0
c.basic-io.base7-1;student101;student62;135;0.0126316
c.basic-io.base7-1;student112;student104;135;0.2138
c.basic-io.base7-1;student106;student23;135;0.104338
c.basic-io.base7-1;student111;student104;135;0.21145
c.basic-io.base7-1;student107;student29;135;0.129252
c.basic-io.base7-1;student107;student44;135;0.146369
c.basic-io.base7-1;student16;student104;136;0.151515
c.basic-io.base7-1;student17;student104;136;0.151515
c.basic-io.base7-1;student18;student104;136;0.153153
c.basic-io.base7-1;student5;student104;136;0.229478
c.basic-io.base7-1;student110;student73;136;0.209644
c.basic-io.base7-1;student111;student98;136;0.198764
c.basic-io.base7-1;student103;student5;136;0.128614
c.basic-io.base7-1;student103;student18;136;0.144698
c.basic-io.base7-1;student103;student17;136;0.14668
c.basic-io.base7-1;student103;student112;136;0.227493
c.basic-io.base7-1;student103;student16;136;0.14668
c.basic-io.base7-1;student107;student111;136;0.235764
c.basic-io.base7-1;student84;student111;137;0.265487
c.basic-io.base7-1;student111;student90;137;0.187891
c.basic-io.base7-1;student111;student73;137;0.1875
c.basic-io.base7-1;student102;student111;137;0.248262
c.basic-io.base7-1;student97;student110;137;0.21079
c.basic-io.base7-1;student2;student110;137;0.204856
c.basic-io.base7-1;student1;student110;137;0.200608
c.basic-io.base7-1;student83;student109;137;0.17827
c.basic-io.base7-1;student100;student111;137;0.245731
c.basic-io.base7-1;student46;student101;138;0.0122699
c.basic-io.base7-1;student101;student38;138;0.0128824
c.basic-io.base7-1;student101;student65;138;0.00815661
c.basic-io.base7-1;student112;student102;138;0.191207
c.basic-io.base7-1;student60;student107;138;0.233138
c.basic-io.base7-1;student111;student110;138;0.234391
c.basic-io.base7-1;student111;student109;138;0.226226
c.basic-io.base7-1;student98;student110;138;0.214211
c.basic-io.base7-1;student6;student104;138;0.121748
c.basic-io.base7-1;student2;student109;138;0.160085
c.basic-io.base7-1;student1;student109;138;0.159018
c.basic-io.base7-1;student57;student110;138;0.169851
c.basic-io.base7-1;student111;student77;139;0.183223
c.basic-io.base7-1;student102;student110;139;0.197699
c.basic-io.base7-1;student106;student111;139;0.225636
c.basic-io.base7-1;student111;student91;139;0.174242
c.basic-io.base7-1;student83;student110;139;0.229197
c.basic-io.base7-1;student111;student79;139;0.208127
c.basic-io.base7-1;student110;student96;139;0.172632
c.basic-io.base7-1;student97;student109;139;0.21079
c.basic-io.base7-1;student71;student112;139;0.227468
c.basic-io.base7-1;student101;student34;139;0.00437318
c.basic-io.base7-1;student103;student6;139;0.138075
c.basic-io.base7-1;student101;student53;140;1.0
c.basic-io.base7-1;student101;student51;140;1.0
c.basic-io.base7-1;student101;student50;140;0.00558659
c.basic-io.base7-1;student84;student110;140;0.15729
c.basic-io.base7-1;student102;student109;140;0.217975
c.basic-io.base7-1;student98;student109;140;0.188583
c.basic-io.base7-1;student2;student111;140;0.164905
c.basic-io.base7-1;student1;student111;140;0.240175
c.basic-io.base7-1;student83;student111;140;0.218947
c.basic-io.base7-1;student108;student111;140;0.219428
c.basic-io.base7-1;student109;student73;141;0.215177
c.basic-io.base7-1;student101;student84;141;1.0
c.basic-io.base7-1;student101;student88;141;1.0
c.basic-io.base7-1;student101;student89;141;0.0111111
c.basic-io.base7-1;student103;student22;141;0.136778
c.basic-io.base7-1;student111;student96;141;0.200521
c.basic-io.base7-1;student110;student91;141;0.180064
c.basic-io.base7-1;student96;student109;141;0.175284
c.basic-io.base7-1;student66;student109;141;0.175457
c.basic-io.base7-1;student112;student1;141;0.232143
c.basic-io.base7-1;student112;student2;141;0.232143
c.basic-io.base7-1;student107;student37;141;0.166856
c.basic-io.base7-1;student108;student1;141;0.172851
c.basic-io.base7-1;student108;student2;141;0.171041
c.basic-io.base7-1;student108;student95;141;0.189791
c.basic-io.base7-1;student112;student91;142;0.162362
c.basic-io.base7-1;student106;student110;142;0.225617
c.basic-io.base7-1;student109;student90;142;0.167702
c.basic-io.base7-1;student110;student90;142;0.169851
c.basic-io.base7-1;student110;student74;142;0.221448
c.basic-io.base7-1;student111;student74;142;0.186264
c.basic-io.base7-1;student111;student95;142;0.169811
c.basic-io.base7-1;student110;student79;142;0.210256
c.basic-io.base7-1;student22;student104;142;0.127401
c.basic-io.base7-1;student22;student107;142;0.148272
c.basic-io.base7-1;student107;student23;142;0.11758
c.basic-io.base7-1;student71;student108;142;0.125109
c.basic-io.base7-1;student66;student108;142;0.152113
c.basic-io.base7-1;student50;student108;143;0.174429
c.basic-io.base7-1;student69;student110;143;0.189914
c.basic-io.base7-1;student112;student83;143;0.244356
c.basic-io.base7-1;student112;student73;143;0.193192
c.basic-io.base7-1;student68;student111;143;0.247774
c.basic-io.base7-1;student23;student104;143;0.123829
c.basic-io.base7-1;student110;student70;143;0.190527
c.basic-io.base7-1;student111;student26;143;0.278884
c.basic-io.base7-1;student49;student110;143;0.202552
c.basic-io.base7-1;student108;student98;143;0.222591
c.basic-io.base7-1;student108;student51;143;0.175342
c.basic-io.base7-1;student108;student102;143;0.182547
c.basic-io.base7-1;student54;student111;143;0.151394
c.basic-io.base7-1;student108;student83;143;0.160698
c.basic-io.base7-1;student108;student47;143;0.145622
c.basic-io.base7-1;student71;student111;143;0.180693
c.basic-io.base7-1;student100;student112;143;0.213935
c.basic-io.base7-1;student101;student70;143;1.0
c.basic-io.base7-1;student101;student26;143;0.0133929
c.basic-io.base7-1;student101;student69;143;1.0
c.basic-io.base7-1;student103;student23;143;0.127883
c.basic-io.base7-1;student66;student110;143;0.182102
c.basic-io.base7-1;student101;student57;143;0.00884956
c.basic-io.base7-1;student101;student67;143;0.00679117
c.basic-io.base7-1;student101;student47;143;0.00981997
c.basic-io.base7-1;student101;student85;144;0.0089955
c.basic-io.base7-1;student101;student94;144;0.012894
c.basic-io.base7-1;student101;student87;144;0.00527705
c.basic-io.base7-1;student103;student110;144;0.191033
c.basic-io.base7-1;student16;student107;144;0.131492
c.basic-io.base7-1;student84;student109;144;0.163067
c.basic-io.base7-1;student17;student107;144;0.131492
c.basic-io.base7-1;student99;student111;144;0.228873
c.basic-io.base7-1;student111;student11;144;0.14089
c.basic-io.base7-1;student107;student5;144;0.181093
c.basic-io.base7-1;student107;student18;144;0.116279
c.basic-io.base7-1;student107;student6;144;0.0889396
c.basic-io.base7-1;student108;student55;144;0.175202
c.basic-io.base7-1;student112;student111;144;0.211009
c.basic-io.base7-1;student112;student77;144;0.204104
c.basic-io.base7-1;student108;student26;144;0.13138
c.basic-io.base7-1;student111;student87;144;0.218367
c.basic-io.base7-1;student110;student87;144;0.207547
c.basic-io.base7-1;student71;student110;144;0.187435
c.basic-io.base7-1;student57;student109;144;0.174587
c.basic-io.base7-1;student78;student108;144;0.171296
c.basic-io.base7-1;student66;student112;144;0.197236
c.basic-io.base7-1;student112;student51;145;0.218593
c.basic-io.base7-1;student111;student34;145;0.182008
c.basic-io.base7-1;student50;student112;145;0.217337
c.basic-io.base7-1;student101;student54;145;1.0
c.basic-io.base7-1;student50;student111;145;0.244156
c.basic-io.base7-1;student51;student111;145;0.243839
c.basic-io.base7-1;student108;student90;145;0.20202
c.basic-io.base7-1;student54;student108;145;0.257225
c.basic-io.base7-1;student108;student109;145;0.210854
c.basic-io.base7-1;student108;student63;145;0.206442
c.basic-io.base7-1;student108;student62;145;0.206442
c.basic-io.base7-1;student111;student85;145;0.201469
c.basic-io.base7-1;student100;student108;145;0.18863
c.basic-io.base7-1;student108;student79;145;0.142355
c.basic-io.base7-1;student111;student47;145;0.155211
c.basic-io.base7-1;student111;student65;145;0.185654
c.basic-io.base7-1;student26;student110;145;0.122271
c.basic-io.base7-1;student74;student109;145;0.197959
c.basic-io.base7-1;student95;student110;145;0.161964
c.basic-io.base7-1;student109;student79;145;0.171429
c.basic-io.base7-1;student46;student108;146;0.208455
c.basic-io.base7-1;student112;student106;146;0.19912
c.basic-io.base7-1;student101;student75;146;1.0
c.basic-io.base7-1;student101;student76;146;1.0
c.basic-io.base7-1;student109;student104;146;0.22179
c.basic-io.base7-1;student110;student104;146;0.223214
c.basic-io.base7-1;student110;student11;146;0.135165
c.basic-io.base7-1;student110;student34;146;0.168113
c.basic-io.base7-1;student110;student55;146;0.211356
c.basic-io.base7-1;student111;student27;146;0.170324
c.basic-io.base7-1;student111;student43;146;0.236544
c.basic-io.base7-1;student103;student109;146;0.202871
c.basic-io.base7-1;student112;student96;146;0.196701
c.basic-io.base7-1;student54;student110;146;0.174051
c.basic-io.base7-1;student106;student109;146;0.225617
c.basic-io.base7-1;student38;student110;146;0.179072
c.basic-io.base7-1;student108;student110;146;0.206492
c.basic-io.base7-1;student108;student59;146;0.208455
c.basic-io.base7-1;student108;student106;146;0.210773
c.basic-io.base7-1;student109;student105;146;0.217925
c.basic-io.base7-1;student49;student109;146;0.202552
c.basic-io.base7-1;student71;student109;146;0.205207
c.basic-io.base7-1;student57;student111;146;0.204569
c.basic-io.base7-1;student78;student111;146;0.199108
c.basic-io.base7-1;student112;student97;146;0.179353
c.basic-io.base7-1;student112;student55;147;0.169634
c.basic-io.base7-1;student69;student112;147;0.193421
c.basic-io.base7-1;student101;student55;147;1.0
c.basic-io.base7-1;student101;student77;147;0.00543478
c.basic-io.base7-1;student101;student74;147;0.0102564
c.basic-io.base7-1;student20;student111;147;0.19802
c.basic-io.base7-1;student112;student98;147;0.166836
c.basic-io.base7-1;student112;student70;147;0.199739
c.basic-io.base7-1;student112;student67;147;0.201501
c.basic-io.base7-1;student112;student109;147;0.240356
c.basic-io.base7-1;student107;student110;147;0.22306
c.basic-io.base7-1;student99;student110;147;0.218018
c.basic-io.base7-1;student111;student88;147;0.169057
c.basic-io.base7-1;student111;student42;147;0.196429
c.basic-io.base7-1;student26;student109;147;0.117521
c.basic-io.base7-1;student109;student91;147;0.180294
c.basic-io.base7-1;student110;student77;147;0.171996
c.basic-io.base7-1;student108;student73;147;0.175627
c.basic-io.base7-1;student108;student11;147;0.147802
c.basic-io.base7-1;student110;student47;147;0.184848
c.basic-io.base7-1;student110;student105;147;0.22627
c.basic-io.base7-1;student66;student111;147;0.213915
c.basic-io.base7-1;student69;student108;148;0.132607
c.basic-io.base7-1;student69;student111;148;0.242877
c.basic-io.base7-1;student69;student109;148;0.167899
c.basic-io.base7-1;student112;student107;148;0.218715
c.basic-io.base7-1;student112;student90;148;0.163918
c.basic-io.base7-1;student109;student11;148;0.158174
c.basic-io.base7-1;student61;student110;148;0.216685
c.basic-io.base7-1;student110;student92;148;0.26834
c.basic-io.base7-1;student111;student55;148;0.163802
c.basic-io.base7-1;student111;student21;148;0.197354
c.basic-io.base7-1;student111;student70;148;0.24152
c.basic-io.base7-1;student107;student109;148;0.22306
c.basic-io.base7-1;student93;student110;148;0.26834
c.basic-io.base7-1;student108;student67;148;0.204897
c.basic-io.base7-1;student108;student53;148;0.146013
c.basic-io.base7-1;student108;student70;148;0.132607
c.basic-io.base7-1;student108;student65;148;0.147779
c.basic-io.base7-1;student108;student80;148;0.177852
c.basic-io.base7-1;student108;student105;148;0.16569
c.basic-io.base7-1;student111;student14;148;0.247803
c.basic-io.base7-1;student111;student80;148;0.22895
